00000004154;ЗГУЩЕНЕ молоко Сто пудов 8,5%,,380 гр,ж/б(15);0;4820169832658
00000000324;Вареники з картоплею та шкварками  900 г С Х;0;4820061700390
00000000324;Вареники з картоплею та шкварками  900 г С Х;0;4820171995167
00000006790;Торт Кучерявий пінчер 1кг;0;4820012594931
00000000132;Рулет Шахмати джем  2 кг АГДА;1;
00000000198;Тістечко Агда Фруктовий домік вишня 1,2 кг;1;
00000000126;Рулет Агда Карпати  2,5 кг;1;
00000000078;Печиво Кільце 1,9 кг АГДА;1;
00000000069;Печиво Дует 2 кг АГДА;1;
00000002927;Батон Roshen мол-шок з карамельною начинкою ВКФ 40г /180шт;0;4823077615399
00000002927;Батон Roshen мол-шок з карамельною начинкою ВКФ 40г /180шт;0;4823077617041
00000025292;Персик половинки Долина желаний, 850 гр. (12);0;4820086921657
00000025292;Персик половинки Долина желаний, 850 гр. (12);0;5060162905518
00000025293;БУЛГУР С ОВОЩАМИ 0.7КГ*10 ТМ ОЛІМП;0;4820055941754
00000025294;Печиво Konti Хлопчик-Мізинчик глаз. 2,7кг;1;
00000025295;Цукерки Конті CREMINI 0,550г;1;
00000025296;Ш-Д MILLENNIUM ПОРИСТИЙ МОЛОЧ.ТА БІЛИЙ 22Г*40;0;4820240031833
00000025297;Ш-Д MILLENNIUM ПОРИСТИЙ МОЛОЧНИЙ 22Г*40;0;4820240031802
00000025298;HARIBO Цукерки желейні Стармікс ПУ 150г (дисплей);0;9002975393874
00000025299;Сосиски 1/с Філейні з сиром СГУ ТМ Димовки;1;
00000025300;Баки  к/в МКВ КМ;1;
00000025301;Сардельки Товстунчик 1/с (газ) БМК;1;
00000025302;Леопольд Асорті д/собак 100г*24шт;0;4820185491495
00000025303;Club 4 paws Асорті д/собак 100гр;0;4820083908880
00000025303;Club 4 paws Асорті д/собак 100гр;0;4820083908897
00000025303;Club 4 paws Асорті д/собак 100гр;0;4820215363198
00000025303;Club 4 paws Асорті д/собак 100гр;0;4820215363464
00000025305;Еспресо з молоком 110мл;0;2200424016795
00000025306;Капучіно 240мл;0;2200424016801
00000025307;Макіато 160мл;0;2200424016856
00000025308;Шоколад з молоком160 гр;0;2200424016870
00000025309;Чай 300мл;0;2200424013701
00000025310;Чай фільтр 300мл;0;4820181891572
00000025310;Чай фільтр 300мл;0;4820187541570
00000025310;Чай фільтр 300мл;0;4820187541587
00000025310;Чай фільтр 300мл;0;4820187541594
00000025310;Чай фільтр 300мл;0;4820187541624
00000025310;Чай фільтр 300мл;0;4820187541648
00000025310;Чай фільтр 300мл;0;4820187541655
00000025310;Чай фільтр 300мл;0;4820187542133
00000025311;НЕ ИСПОЛЬЗОВАТЬ Чай фільтрпакет;0;
00000025314;Чай дой-пак Малина з маракуєю 50г (12шт) №129;0;
00000025316;Чай дой-пак Обліпиха з чебрецем 50г (12шт) №113;0;
00000025317;Чай дой-пак Смородина з базиліком 50г (12шт) №115;0;
00000025319;Відро Праліне-Карамель 500 гр;0;4823097810255
00000025320;Відро Шоколад-Маршмеллоу  500гр;0;4823097810286
00000025321;Сир Salami Serenada КОПЧЕНА;1;
00000025322;АРТ Рожки МАКСИ Сластена ваніль 2кг;1;
00000025323;Ковбаса вар Молочна в/г(фабіос 55)  вак 0,5 кг БМК;1;
00000025325;Вода Оболонь Живчик Оранж 1л;0;4820029432059
00000025326;Рулет бісквітний Капучіно 0,5 кг;0;2200424016566
00000025327;Рулет бісквітний Київський 0,5 кг;0;2200424016573
00000025328;Рулет бісквітний Шоколадний 1,5 кг;1;2200424016580
00000025329;Ковбаски Кабаноси  МКВ КМ;1;
00000025332;Ковбаса варена 1/с З салом Димовки;1;
00000025333;Шейк коктейль Хуго напій б/а соковмісний с/г пастер. 0,33л (12 Б);0;4820252120150
00000025334;Напій на основі білого вина FRAGOLINO BIANCO (БІЛА ПОЛУНИЦЯ) ТМ Ландіні 6,5% 0,33 л. (24 Б);0;8033116409384
00000025335;Шейк коктейль Ігриста Полуниця напій б/а соковмісний с/г пастер. 0,33л (12 Б);0;4820252120167
00000025336;Напій на основі червоного вина FRAGOLINO ROSSO (ЧЕРВОНА ПОЛУНИЦЯ) ТМ Ландіні 6,5% 0,33 л. (24 Б);0;8033116409391
00000025337;Здобне печиво фас Lovita Cake Cookies яблукоз корицею  ККФ 168г /16шт;0;4823077634178
00000025338;Сік Березовий з імберем 1л.Бессарабка;0;4820105084622
00000025339;Сік Яблучний з імберем 1л.Бессарабка;0;4820105084615
00000025340;Карамель льодяникова Дракоша н/п 80 гр;0;4829898007528
00000025341;Бокс Будинок жахів 210 г (25 шт);0;4829898000529
00000025342;ГИГ.НАПОЛН.POLONEO 5КГ №2 Б/АРОМ.СРЕДН;0;4820191990029
00000025343;ГИГ.НАПОЛН.POLONEO 5КГ №4 ЛАВАНДА КРУПН;0;4820191990043
00000025344;Корм ГАВ 1240гр Яловичина д/с ж/б;0;4820083904998
00000025345;ЧАЙ ТЕСС 90ГР COSMOPOLITAN PARTY, HIBISC;0;4823096808796
00000025346;ЧАЙ ТЕСС 90ГР GINGER MOJITO, GREEN TEA;0;4823096808871
00000025347;Цукерки Світоч Нестле 4,018кг Натс міні;1;
00000025348;Печиво Галіція Апельсин темна глазур (фас 0,350) 12 шт;0;2200424016610
00000025349;ПечивоГаліція Мікс №1  2 кг;1;
00000025350;ПечивоГаліція Мікс №2 2 кг;1;
00000025351;Драже БОН БОН М&M 1 кг;1;
00000025352;Драже Камушки 1 кг;1;
00000025353;Драже Кешью Какао 1 кг;1;
00000025354;Драже Миндаль GOLD 1 кг;1;
00000025355;Драже Мрамор фундук 1 кг;1;
00000025356;Рахат лукум Али Баба 2 кг;1;
00000025357;Фруктово-ореховая смесь 1 кг (8 кг);1;
00000025358;Халва 0,5 кг с кокосом;0;2200424016597
00000025359;Халва Ташкент + мрамор 3 кг;1;
00000025360;Набір Кондитерський №4 1 кг;0;2200424016603
00000025361;Гренки ДжокерС 100г асорті (12шт);0;2200424016627
00000025362;Печиво Ха-хатун згущене молоко 380 гр;0;4820163112589
00000025363;Печиво Ха-хатун зі смаком персика 380 гр;0;4820163112374
00000025364;Печиво Ха-хатун зі смаком полуниці 380 гр;0;4820163112381
00000025365;Майонез соус Легкий  з авокадо 30% д/п 300г;0;4823096006352
00000025366;Цукерки Millennium 100г CREME DE CACAO 100г;0;4820240030164
00000025366;Цукерки Millennium 100г CREME DE CACAO 100г;0;4820240030690
00000025367;Ш-Д38Г MILLENNIUM CHOCO CREAMY ЧОРНИЙ З НАЧИН. *40;0;4820240032120
00000025368;НАПІЙ BUVETTE HEALTHY TEA ЗІ СМ.БІЛОГО ЧАЮ, АБРИК.ТА ТАНЖЕРИНА 1Л*6;0;4820115402669
00000025369;НАПІЙ BUVETTE HEALTHY TEA ЗІ СМ.КАРКАДЕ, ЖУРАВЛ.ТА М'ЯТИ 1Л*6;0;4820115402683
00000025370;Печиво БРІЗЕ Полуниця з цукром 150г*12шт;0;4823012267362
00000025371;ПЕЧИВО-СЕНДВІЧ ДЕНЬ І НІЧ 306Г;0;4823012267713
00000025372;Сир Агуша яблуко 3,7%ванночка 90 г;0;4823061323453
00000025373;Чай смородина-апельсин 50г Смакуйте (12шт);0;4820195150436
00000025374;Капуста цвітна  20-40 ш/з 5*2 кг;1;
00000025375;Ш - д Schogetten Dark Chocolate with Cocoa 100г;0;4000415004408
00000025376;Фісташки 1кг;1;
00000025377;Горілка ос. Nemiroff Delikat 0,2л;0;4820181423339
00000025378;Вино Gelati Кіндзмараулі черв. н/сол 0,75л;0;4860117660018
00000025379;Шамп.Укр.брют Brut Grande France 0.75л;0;4820000945479
00000033622;Вода Оболонь Живчик 0,5л пет ОРАНЖ;0;4820029432042
00000033623;Вода Оболонь Живчик зі см. яблука та лісових ягід 2л;0;4820193033496
00000033624;Сир плав Асорті 38% 70 гр Президент;0;4823065730332
00000033624;Сир плав Асорті 38% 70 гр Президент;0;4823065730356
00000033625;'Еклер Вершковий, 2кг;1;
00000033626;'Еклер Мрія, 1.500 кг;1;
00000033627;'Міні рулет Смородинка, 1.800 кг;1;
00000033628;'Тістечко  Містер Брауні, 0.750 кг;1;
00000033629;'Тістечко Безе Блек Джек , 0.750 кг;1;
00000033630;'Тістечко Брикетто пряжене,1.000 кг;1;
00000033631;'Тістечко Дніпровське, 0,800;1;
00000033632;Торт - Морозиво Вершкова Малинка, 0.700 кг;1;
00000033633;'Торт Акварель, 1.100 кг;1;
00000033634;Торт Міні Кіндер, 0.900 кг;1;
00000033635;'Торт Спокуса з вишнею, 1.000 кг;1;
00000033636;'Торт Україна Глясе, 1.850 кг;1;
00000033637;'Торт- Пінчер Діамант, 2.000 кг;1;
00000033638;Сигарети L&M Red Label 40s;0;4823003215020
00000033639;Язик заливний (Д) МКВ Родинна ковбаска;1;
00000033640;Ковбаса вар Лікарська в/г паст ПОРЦ ЖМК;1;
00000033641;Квасоля тушкована з грибами  охол (п/л-2,0 кг, п/я-4,0 кг);1;
00000033642;Напій вин.сл./ал. черв Мікадо 0,7л Малина;0;4820256581681
00000033643;Вафлі Kit-Kat 41,5г 4 пальца темний;0;8445290542311
00000033644;Алк. напій Metaxa 7* 0,5л;0;5202795130183
00000033645;Печ.Струмок 280 г TM Toniya;0;4820208381383
00000033646;Печ.Set №2500гTM Really ENJOY;0;4820157493793
00000033647;НЕ ИСПОЛЬЗОВАТЬ Глазур Польща Асорті (гор+шок)400г(12шт/уп);0;
00000033648;Набір печиваАсорті-2 0,6 кгTM Toniya;0;4820157493144
00000033649;Набір печиваАсорті-4 0,6 кгTM Toniya;0;4820157492345
00000033650;Набір печиваАсорті-6 0,6 кгTM Toniya;0;4820157492352
00000033651;Набір печиваАсорті-9 0,6кгTM Toniya;0;4820157492369
00000033652;Пінні зуби тубус 200шт (1.14 кг) ТМ VIDAL;0;2200437251459
00000033653;Зефір Marshmellows love 90г*20штТМ Cornellis;0;5902510400552
00000033654;Зефір Маршмелоу 160г*20шт ТМ Cornellis;0;5901583331312
00000033655;Зефір Маршмелоу 225г*16штTM Сornellis;0;5902510401337
00000033656;Зефір Маршмелоу твіст 90г*20шт TM Cornellis;0;5902510400576
00000033657;Зефір Маршмелоу фан 90г*20шт TM Cornellis;0;5902510400590
00000033658;Кабаноси Ексклюзив птиця50гр/15штTM Tarczynski;0;5908230514357
00000033659;Кабаноси Ексклюзив свин105гр/18штTM Tarczynski;0;5908230521485
00000033660;Кабаноси Ексклюзив свин50гр/15штTM Tarczynski;0;5908230514340
00000033661;Кабаноси Ексклюзив сир105гр/18штTM Tarczynski;0;5908230528057
00000033662;Сумочка для дівчинки 4шт/блок;0;2200437251466
00000033663;Сюрприз Бокс Кіко Чупс4шт/блок;0;2021000000270
00000033664;Сюрприз бокс Олівець 8шт/блок;0;2200437251473
00000033665;Шок.мол.Питання225г*9штTM Terravita;0;5900915013094
00000033666;Яйце сюрприз КОКО egg 8шт/блок;0;4820220210043
00000033666;Яйце сюрприз КОКО egg 8шт/блок;0;4820269750012
00000033667;ВИН.НАП.CISALTO 0,75Л ФРАГОЛІНО BIANCO;0;8005890805287
00000033668;ВИН.НАП.CISALTO 0,75Л ФРАГОЛІНО ROSSO;0;8005890805294
00000033669;ВИНО AVTENTURI 0,75Л АЛАЗ.ДОЛ.БІЛ Н/СОЛ;0;4860013089821
00000033670;ВИНО AVTENTURI 0,75Л КІНДЗМАР.ЧЕРВ Н/СОЛ;0;4860013089883
00000033671;ВИНО AVTENTURI 0,75Л САПЕРАВІ ЧЕРВ СУХ;0;4860013089869
00000033672;Горілка Гетьман 0,5л 40% BLACK&GOLD;0;4820050234943
00000033673;НАП.АЛК.OLD G.L 0,5Л;0;4820254571127
00000033674;НАП.АЛК.OLD G.L 0,5Л ВИШНЯ/ШОКОЛАД;0;4820254571141
